"Freq [GHz]","dB(St(7,7)) []"
2.626,-9.52057428231828
2.632,-9.50309813499435
2.638,-9.48564867629415
2.644,-9.46822632854374
2.65,-9.45083149627354
2.656,-9.43346456641115
2.662,-9.41612590846859
2.668,-9.39881587472368
2.674,-9.38153480039611
2.68,-9.36428300381773
2.686,-9.34706078659755
2.692,-9.32986843378134
2.698,-9.31270621400608
2.704,-9.29557437964905
2.71,-9.27847316697238
2.716,-9.2614027962623
2.722,-9.24436347196413
2.728,-9.22735538281258
2.734,-9.210378701958
2.74,-9.19343358708853
2.746,-9.17652018054853
2.752,-9.15963860945371
2.758,-9.14278898580299
2.764,-9.12597140658766
2.77,-9.10918595389828
2.776,-9.09243269502938
2.782,-9.07571168258297
2.788,-9.05902295457083
2.794,-9.04236653451642
2.8,-9.025742431557
2.806,-9.00915064054648
2.812,-8.9925911421597
2.818,-8.97606390299913
2.824,-8.95956887570439
2.83,-8.94310599906593
2.836,-8.92667519814345
2.842,-8.91027638439038
2.848,-8.89390945578529
2.854,-8.87757429697153
2.86,-8.86127077940652
2.866,-8.84499876152178
2.872,-8.82875808889537
2.878,-8.81254859443838
2.884,-8.79637009859696
2.89,-8.78022240957183
2.896,-8.76410532355732
2.902,-8.74801862500167
2.908,-8.73196208689117
2.914,-8.71593547106015
2.92,-8.69993852852951
2.926,-8.68397099987633
2.932,-8.66803261563726
2.938,-8.65212309674873
2.944,-8.63624215502703
2.95,-8.62038949369136
2.956,-8.60456480793339
2.962,-8.5887677855369
2.968,-8.57299810755089
2.974,-8.55725544902043
2.98,-8.54153947977874
2.986,-8.52584986530509
2.992,-8.51018626765225
2.998,-8.49454834644816
3.004,-8.47893575997597
3.01,-8.46334816633706
3.016,-8.4477852247012
3.022,-8.43224659664877
3.028,-8.41673194760889
3.034,-8.40124094839819
3.04,-8.38577327686419
3.046,-8.37032861963721
3.052,-8.35490667399453
3.058,-8.33950714984024
3.064,-8.32412977180348
3.07,-8.30877428145766
3.076,-8.29344043966235
3.082,-8.27812802902881
3.088,-8.26283685650964
3.094,-8.24756675611146
3.1,-8.23231759172909
3.106,-8.21708926009796
3.112,-8.20188169386032
3.118,-8.18669486473929
3.124,-8.17152878681308
3.13,-8.15638351987974
3.136,-8.14125917290088
3.142,-8.12615590751087
3.148,-8.1110739415752
3.154,-8.09601355277965
3.16,-8.08097508222929
3.166,-8.06595893803349
3.172,-8.05096559885066
3.178,-8.03599561736314
3.184,-8.02104962365058
3.19,-8.00612832842668
3.196,-7.99123252610194
3.202,-7.97636309763236
3.208,-7.96152101311153
3.214,-7.94670733406187
3.22,-7.93192321537864
3.226,-7.91716990687922
3.232,-7.90244875440939
3.238,-7.88776120045801
3.244,-7.87310878423197
3.25,-7.85849314114439
3.256,-7.84350792856906
3.262,-7.82851786085322
3.268,-7.81352082595456
3.274,-7.79851463373239
3.28,-7.78349701170508
3.286,-7.76846560060994
3.292,-7.75341794975865
3.298,-7.73835151218143
3.304,-7.72326363955341
3.31,-7.70815157689697
3.316,-7.69301245705409
3.322,-7.67784329492327
3.328,-7.66264098145626
3.334,-7.64740227741027
3.34,-7.63212380685281
3.346,-7.61680205041658
3.352,-7.60143333830388
3.358,-7.586013843041
3.364,-7.570539571985
3.37,-7.55500635958737
3.376,-7.5394098594213
3.382,-7.52374553598222
3.388,-7.50800865627415
3.394,-7.49219428119833
3.4,-7.47629725676424
3.406,-7.46031220514822
3.412,-7.44423351562982
3.418,-7.42805533544185
3.424,-7.4117715605771
3.43,-7.39537582660162
3.436,-7.37886149953296
3.442,-7.36222166685098
3.448,-7.34544912871869
3.454,-7.32853638950212
3.46,-7.31147564969023
3.466,-7.29425879832959
3.472,-7.27687740610286
3.478,-7.2593227191966
3.484,-7.24158565412052
3.49,-7.22365679365918
3.496,-7.20552638415694
3.502,-7.18718433435737
3.508,-7.16862021604128
3.514,-7.14982326672959
3.52,-7.13078239474209
3.526,-7.11148618692671
3.532,-7.09192291939915
3.538,-7.07208057165667
3.544,-7.05194684445399
3.55,-7.03150918185126
3.556,-7.01075479786472
3.562,-6.98967070816768
3.568,-6.96824376730331
3.574,-6.94646071187878
3.58,-6.92430821021213
3.586,-6.90177291889747
3.592,-6.87884154673829
3.598,-6.85550092647201
3.604,-6.8317380946688
3.61,-6.80754038013275
3.616,-6.78289550106136
3.622,-6.75779167112831
3.628,-6.73221771454286
3.634,-6.70616319000494
3.64,-6.67961852331783
3.646,-6.65257514823795
3.652,-6.62502565493555
3.658,-6.59696394520935
3.664,-6.56838539334648
3.67,-6.53928701124693
3.676,-6.50966761614448
3.682,-6.47952799895906
3.688,-6.44887109101491
3.694,-6.417702126564
3.7,-6.38602879827473
3.706,-6.35386140259326
3.712,-6.32121297167164
3.718,-6.2880993883968
3.724,-6.25453948096135
3.73,-6.22055509340408
3.736,-6.18617112862876
3.742,-6.15141556059468
3.748,-6.11631941266996
3.754,-6.08091669955438
3.76,-6.04524433071293
3.766,-6.00934197391051
3.772,-5.97325187819262
3.778,-5.9370186565016
3.784,-5.90068902903113
3.79,-5.86431152937865
3.796,-5.82793617652322
3.802,-5.79161411660327
3.808,-5.75539723935663
3.814,-5.71933777487965
3.82,-5.68348787702748
3.826,-5.64789920028403
3.832,-5.61262247725222
3.838,-5.57770710403522
3.844,-5.54320074068801
3.85,-5.50914893361604
3.856,-5.47559476629277
3.862,-5.44257854397903
3.868,-5.41013751728078
3.874,-5.37830564841082
3.88,-5.34711342296188
3.886,-5.31658770889431
3.892,-5.28675166333067
3.898,-5.25762468667302
3.904,-5.22922242255075
3.91,-5.20155680119822
3.916,-5.17463612307747
3.922,-5.14846517891728
3.928,-5.12304540184811
3.934,-5.09837504697388
3.94,-5.07444939353403
3.946,-5.0512609647638
3.952,-5.02879976064251
3.958,-5.00705349891382
3.964,-4.9860078600477
3.97,-4.96564673217264
3.976,-4.94595245241781
3.982,-4.92690604154965
3.988,-4.9084874292482
3.994,-4.89067566783037
4,-4.87344913267668
4.006,-4.8567857080446
4.012,-4.84066295734778
4.018,-4.82505827733963
4.024,-4.80994903595965
4.03,-4.79531269387888
4.036,-4.78112691001808
4.042,-4.76736963150955
4.048,-4.75401916873357
4.054,-4.74105425618719
4.06,-4.72845410003983
4.066,-4.71619841330203
4.072,-4.70426743958494
4.078,-4.69264196646423
4.084,-4.68130332948767
4.09,-4.67023340788629
4.096,-4.65941461307021
4.102,-4.64882987101745
4.108,-4.63846259970394
4.114,-4.62829668278191
4.12,-4.61831644080001
4.126,-4.60850660138046
4.132,-4.59885226993762
4.138,-4.58933890275044
4.144,-4.57995228450521
4.15,-4.57067851282311
4.156,-4.56150399280467
4.162,-4.55241544528911
4.168,-4.54339993337969
4.174,-4.53444491287203
4.18,-4.52553831360081
4.186,-4.51666866046265
4.192,-4.50782524506899
4.198,-4.4989983617418
4.204,-4.49017962501834
4.21,-4.48136239013408
4.216,-4.47254230328709
4.222,-4.46371801504953
4.228,-4.4548920982919
4.234,-4.44607222161055
4.24,-4.43727264062523
4.246,-4.42851608261658
4.252,-4.41983611449536
4.258,-4.41128009921575
4.264,-4.40291285977834
4.27,-4.39482117983423
4.276,-4.38711927033936
4.282,-4.37995531420711
4.288,-4.37351915232491
4.294,-4.36805107531344
4.3,-4.3638515092203
4.306,-4.36129109567286
4.312,-4.36082022933312
4.318,-4.36297649488574
4.324,-4.36838763630423
4.33,-4.37776675182618
4.336,-4.39189551923689
4.342,-4.41159078311445
4.348,-4.43765036415441
4.354,-4.47077621915559
4.36,-4.51147771289847
4.366,-4.5599647466767
4.372,-4.61604851954522
4.378,-4.67907384288222
4.384,-4.74790725014882
4.39,-4.82099665356352
4.396,-4.89650150484319
4.402,-4.97247255435614
4.408,-5.04704550882643
4.414,-5.11860976183764
4.42,-5.18592295768615
4.426,-5.24815947357506
4.432,-5.30489831618169
4.438,-5.35606745555784
4.444,-5.40186531535397
4.45,-5.44267759267436
4.456,-5.4790019031114
4.462,-5.51138672460535
4.468,-5.54038636839059
4.474,-5.56653072574809
4.48,-5.59030711453795
4.486,-5.61215120190716
4.492,-5.63244423902231
4.498,-5.65151436163484
4.504,-5.66964027357185
4.51,-5.68705613154604
4.516,-5.70395684978282
4.522,-5.72050333986173
4.528,-5.736827409485
4.534,-5.75303618307897
4.54,-5.76921599570837
4.546,-5.78543576502384
4.552,-5.80174987552232
4.558,-5.81820062368917
4.564,-5.83482027744335
4.57,-5.85163280262987
4.576,-5.86865530563277
4.582,-5.88589923611387
4.588,-5.90337138837682
4.594,-5.92107473446803
4.6,-5.93900911714435
4.606,-5.95717182639373
4.612,-5.97555807932425
4.618,-5.99416141991971
4.624,-6.01297405235159
4.63,-6.03198711917928
4.636,-6.05119093380317
4.642,-6.07057517490178
4.648,-6.09012904923175
4.654,-6.10984142805312
4.66,-6.12970096152139
4.666,-6.14969617463007
4.672,-6.16981554766277
4.678,-6.19004758360034
4.684,-6.21038086450563
4.69,-6.23080409856025
4.696,-6.2513061591403
4.702,-6.27187611708214
4.708,-6.29250326709324
4.714,-6.31317714910218
4.72,-6.33388756520833
4.726,-6.35462459278117
4.732,-6.37537859416752
4.738,-6.39614022338879
4.744,-6.41690043014726
4.75,-6.43765046140739
4.756,-6.45838186077447
4.762,-6.47908646585604
4.768,-6.49975640376126
4.774,-6.52038408486759
4.78,-6.54096219496326
4.786,-6.56148368585635
4.792,-6.58194176452734
4.798,-6.60232988089021
4.804,-6.62264171421858
4.81,-6.64287115828665
4.816,-6.66301230527065
4.822,-6.68305942845408
4.828,-6.70300696378038
4.834,-6.72284949029866
4.84,-6.74258170955301
4.846,-6.76219842397265
4.852,-6.78169451432993
4.858,-6.80106491634547
4.864,-6.82030459653522
4.87,-6.83940852741231
4.876,-6.85837166217856
4.882,-6.87718890906573
4.888,-6.89585510551484
4.894,-6.91436499241467
4.9,-6.93271318865587
4.906,-6.95089416629615
4.912,-6.96890222667405
4.918,-6.98673147785285
4.924,-7.00437581382201
4.93,-7.02182889593001
4.936,-7.03908413706783
4.942,-7.05613468916556
4.948,-7.07297343460283
4.954,-7.08959298216584
4.96,-7.10598566820553
4.966,-7.1221435636608
4.972,-7.1380584876045
4.978,-7.15372202794367
4.984,-7.16912556985721
4.99,-7.18426033247932
4.996,-7.19911741423369
5.002,-7.21368784708874
5.008,-7.22796265983736
5.014,-7.24193295030529
5.02,-7.25558996616248
5.026,-7.26892519375445
5.032,-7.28193045409148
5.038,-7.29459800484043
5.044,-7.30692064686607
5.05,-7.31889183357906
5.056,-7.33050578107816
5.062,-7.34175757684095
5.068,-7.35264328453447
5.074,-7.36316004239859
5.08,-7.37330615261559
5.086,-7.38308115912676
5.092,-7.3924859115
5.098,-7.40152261269215
5.104,-7.41019484888358
5.11,-7.41850759998154
5.116,-7.42646722988036
5.122,-7.43408145611028
5.128,-7.44135929908211
5.134,-7.44831101171514
5.14,-7.45494799079644
5.146,-7.46128267193382
5.152,-7.46732841041075
5.158,-7.47309935060905
5.164,-7.4786102869213
5.17,-7.48387651921958
5.176,-7.48891370598063
5.182,-7.49373771809136
5.188,-7.49836449618384
5.194,-7.50280991408862
5.2,-7.50708965066664
5.206,-7.51121907190253
5.212,-7.51521312473509
5.218,-7.51908624368409
5.224,-7.52285227092248
5.23,-7.52652439005686
5.236,-7.5301150735261
5.242,-7.53363604321993
5.248,-7.5370982436598
5.254,-7.54051182687737
5.26,-7.54388614797037
5.266,-7.5472297702108
5.272,-7.55055047852029
5.278,-7.55385530010876
5.284,-7.55715053108838
5.29,-7.56044176791857
5.296,-7.56373394260469
5.302,-7.56703136065524
5.308,-7.57033774089648
5.314,-7.57365625634268
5.32,-7.57698957542244
5.326,-7.58033990296208
5.332,-7.58370902042399
5.338,-7.5870983249891
5.344,-7.59050886715669
5.35,-7.59394138661098
5.356,-7.59739634617173
5.362,-7.60087396370556
5.368,-7.60437424192586
5.374,-7.60789699605247
5.38,-7.6114418793385
5.386,-7.61500840650088
5.392,-7.6185959751147
5.398,-7.62220388504957
5.404,-7.62583135603924
5.41,-7.62947754348573
5.416,-7.63314155260479
5.422,-7.63682245102288
5.428,-7.64051927993683
5.434,-7.64423106394625
5.44,-7.64795681966626
5.446,-7.65169556322469
5.452,-7.65544631674322
5.458,-7.65920811389702
5.464,-7.66298000464205
5.47,-7.6667610591932
5.476,-7.67055037133128
5.482,-7.6743470611104
5.488,-7.67815027703243
5.494,-7.68195919774902
5.5,-7.6857730333472
5.506,-7.69083045730619
5.512,-7.69591675660216
5.518,-7.7010300727325
5.524,-7.70616830752722
5.53,-7.71132911378093
5.536,-7.71650988655613
5.542,-7.72170775528394
5.548,-7.72691957679294
5.554,-7.73214192939954
5.56,-7.73737110819434
5.566,-7.74260312165883
5.572,-7.7478336897443
5.578,-7.7530582435405
5.584,-7.75827192665503
5.59,-7.76346959841549
5.596,-7.76864583899504
5.602,-7.7737949565484
5.608,-7.77891099642887
5.614,-7.78398775253862
5.62,-7.78901878084347
5.626,-7.79399741506073
5.632,-7.79891678450394
5.638,-7.80376983404227
5.644,-7.8085493461052
5.65,-7.81324796463545
5.656,-7.81785822086505
5.662,-7.82237256076185
5.668,-7.82678337396745
5.674,-7.83108302402217
5.68,-7.83526387964963
5.686,-7.83931834685334
5.692,-7.84323890156002
5.698,-7.84701812253084
5.704,-7.85064872425212
5.71,-7.85412358951097
5.716,-7.85743580136098
5.722,-7.86057867418619
5.728,-7.8635457835798
5.734,-7.86633099476701
5.74,-7.86892848931783
5.746,-7.87133278991724
5.752,-7.87353878298398
5.758,-7.87554173895722
5.764,-7.87733733010017
5.77,-7.8789216457017
5.776,-7.88029120459026
5.782,-7.88144296490794
5.788,-7.88237433112647
5.794,-7.88308315831956
5.8,-7.88356775373782
5.806,-7.88382687576215
5.812,-7.88385973033884
5.818,-7.88366596502444
5.824,-7.88324566078978
5.83,-7.88259932175114
5.836,-7.88172786301118
5.842,-7.88063259680365
5.848,-7.87931521714399
5.854,-7.87777778319202
5.86,-7.87602270153482
5.866,-7.87405270759545
5.872,-7.87187084636941
5.878,-7.86948045268335
5.884,-7.86688513116172
5.89,-7.86408873607623
5.896,-7.86109535124071
5.902,-7.85790927010053
5.908,-7.85453497615163
5.914,-7.85097712380954
5.92,-7.84724051983388
5.926,-7.84333010539895
5.932,-7.83925093888656
5.938,-7.83500817946326
5.944,-7.83060707149021
5.95,-7.82605292980196
5.956,-7.82135112587789
5.962,-7.81650707491966
5.968,-7.81152622383781
5.974,-7.80641404014197
5.98,-7.80117600172124
5.986,-7.79581758749428
5.992,-7.79034426890302
5.998,-7.78476150221885
6.004,-7.77907472162613
6.01,-7.77328933304458
6.016,-7.76741070864985
6.022,-7.76144418204968
6.028,-7.7553950440721
6.034,-7.74926853912146
6.04,-7.74306986205829
6.046,-7.7368041555592
6.052,-7.73047650791397
6.058,-7.72409195121812
6.064,-7.71765545992061
6.07,-7.71117194968795
6.076,-7.70464627654781
6.082,-7.69808323627719
6.088,-7.69148756400211
6.094,-7.68486393397802
6.1,-7.67821695952203
6.106,-7.67155119307056
6.112,-7.66487112633749
6.118,-7.65818119055075
6.124,-7.65148575674661
6.13,-7.64478913610331
6.136,-7.63809558029747
6.142,-7.63140928186844
6.148,-7.62473437457761
6.154,-7.61807493375124
6.16,-7.61143497659704
6.166,-7.60481846248607
6.172,-7.59822929319292
6.178,-7.59167131308853
6.184,-7.58514830928103
6.19,-7.57866401170106
6.196,-7.57222209312934
6.202,-7.56582616916474
6.208,-7.55947979813225
6.214,-7.553186480931
6.22,-7.54694966082294
6.226,-7.54077272316377
6.232,-7.53465899507781
6.238,-7.52861174507958
6.244,-7.52263418264458
6.25,-7.51672945773283
6.256,-7.51090066026852
6.262,-7.50515081957964
6.268,-7.49948290380176
6.274,-7.49389981924999
6.28,-7.48840440976365
6.286,-7.48299945602799
6.292,-7.47768767487769
6.298,-7.47247171858639
6.304,-7.46735417414715
6.31,-7.46233756254814
6.316,-7.45742433804817
6.322,-7.45261688745646
6.328,-7.44791752942089
6.334,-7.44332851372902
6.34,-7.43885202062588
6.346,-7.43449016015254
6.352,-7.43024497150902
6.358,-7.42611842244533
6.364,-7.42211240868384
6.37,-7.41822875337629
6.376,-7.41446920659831
6.382,-7.41083544488424
6.388,-7.40732907080487
6.394,-7.40395161259023
6.4,-7.40070452379967
6.406,-7.39758918304098
6.412,-7.3946068937402
6.418,-7.39175888396349
6.424,-7.3890463062922
6.43,-7.38647023775205
6.436,-7.384031679797
6.442,-7.38173155834855
6.448,-7.37957072389023
6.454,-7.37754995161776
6.46,-7.37566994164429
6.466,-7.37393131926054
6.472,-7.37233463524903
6.478,-7.37088036625174
6.484,-7.36956891518993
6.49,-7.36840061173523
6.496,-7.36737571283029
6.502,-7.36649440325761
6.508,-7.36575679625481
6.514,-7.36516293417434
6.52,-7.36471278918572
6.526,-7.3644062640181
6.532,-7.36424319274069
6.538,-7.36422334157891
6.544,-7.36434640976335
6.55,-7.36461203040919
6.556,-7.36501977142306
6.562,-7.36556913643465
6.568,-7.36625956574994
6.574,-7.36709043732318
6.58,-7.36806106774432
6.586,-7.3691707132388
6.592,-7.37041857067643
6.598,-7.37180377858594
6.604,-7.37332541817191
6.61,-7.37498251433052
6.616,-7.3767740366608
6.622,-7.37869890046757
6.628,-7.38075596775271
6.634,-7.38294404819097
6.64,-7.38526190008665
6.646,-7.38770823130747
6.652,-7.39028170019169
6.658,-7.39298091642486
6.664,-7.39580444188209
6.67,-7.39875079143196
6.676,-7.40181843369819
6.682,-7.40500579177474
6.688,-7.40831124389044
6.694,-7.41173312401879
6.7,-7.41526972242862
6.706,-7.4189192861713
6.712,-7.42268001949994
6.718,-7.42655008421589
6.724,-7.43052759993792
6.73,-7.43461064428922
6.736,-7.43879725299695
6.742,-7.4430854198995
6.748,-7.44747309685572
6.754,-7.45195819355086
6.76,-7.45653857719315
6.766,-7.46121207209515
6.772,-7.46597645913348
6.778,-7.47082947508046
6.784,-7.47576881180054
6.79,-7.48079211530455
6.796,-7.48589698465396
6.802,-7.49108097070729
6.808,-7.49634157470013
6.814,-7.50167624665004
6.82,-7.50708238357675
6.826,-7.51255732752788
6.832,-7.51809836339963
6.838,-7.5237027165413
6.844,-7.52936755013181
6.85,-7.53508996231571
6.856,-7.54086698308549
6.862,-7.54669557089577
6.868,-7.55257260899466
6.874,-7.55849490145607
6.88,-7.56445916889609
6.886,-7.57046204385522
6.892,-7.57650006582722
6.898,-7.5825696759141
6.904,-7.58866721108517
6.91,-7.59478889801706
6.916,-7.60093084648968
6.922,-7.60708904231174
6.928,-7.61325933974757
6.934,-7.61943745341514
6.94,-7.62561894962339
6.946,-7.63179923711443
6.952,-7.63797355717452
6.958,-7.644136973075
6.964,-7.6502843588018
6.97,-7.65641038702976
6.976,-7.66250951629491
6.982,-7.66857597731505
6.988,-7.67460375840568
6.994,-7.68058658993509
7,-7.68651792775884
7.006,-7.69239093557024
7.012,-7.69819846609956
7.018,-7.70393304109047
7.024,-7.70958682997827
7.03,-7.71515162718971
7.036,-7.72061882797986
7.042,-7.72597940271656
7.048,-7.73122386951811
7.054,-7.73634226514474
7.06,-7.74132411403949
7.066,-7.74615839540833
7.072,-7.75083350822473
7.078,-7.75533723403805
7.084,-7.75965669746021
7.09,-7.76377832419976
7.096,-7.7676877965079
7.102,-7.77137000589606
7.108,-7.77480900298087
7.114,-7.77798794430842
7.12,-7.78088903600742
7.126,-7.78349347411838
7.132,-7.78578138144591
7.138,-7.78773174078142
7.144,-7.78932232434642
7.15,-7.79052961931114
7.156,-7.79132874925004
7.162,-7.79169339140667
7.168,-7.79159568965308
7.174,-7.79100616304751
7.18,-7.78989360991656
7.186,-7.78822500741614
7.192,-7.78596540656054
7.198,-7.78307782275113
7.204,-7.77952312188681
7.21,-7.7752599021994
7.216,-7.77024437202829
7.222,-7.76443022383306
7.228,-7.75776850484126
7.234,-7.750207484842
7.24,-7.74169252176776
7.246,-7.73216592585755
7.252,-7.72156682336614
7.258,-7.70983102097949
7.264,-7.69689087231586
7.27,-7.68267514813885
7.276,-7.66710891218347
7.282,-7.65011340479985
7.288,-7.63160593695455
7.294,-7.61149979749361
7.3,-7.58970417696733
7.306,-7.56612411174046
7.312,-7.5406604525621
7.318,-7.51320986224224
7.324,-7.48366484757183
7.33,-7.45191383112272
7.336,-7.41784126906292
7.342,-7.38132782161061
7.348,-7.34225058321092
7.354,-7.30048337993704
7.36,-7.25589714197012
7.366,-7.20836035927911
7.372,-7.157739628775
7.378,-7.10390030122756
7.384,-7.04670723607539
7.39,-6.98602567190299
7.396,-6.92172221976895
7.402,-6.85366598571953
7.408,-6.78172982768267
7.414,-6.70579175048686
7.42,-6.62573644096815
7.426,-6.54145694300416
7.432,-6.45285646984347
7.438,-6.35985034828315
7.444,-6.2623680861001
7.45,-6.16035555067927
